0	0	-31.99	-14.96	-41.12
0	1	-32.41	-18.57	-41.22
0	2	-27.84	-11.82	-45.73
0	3	-29.72	-7.98	-45.22
0	4	-33.73	-14.24	-42.3
0	5	-34.54	-8.24	-45.22
0	6	-34.43	-5.74	-46.59
0	7	-28.87	-6.27	-51.47
0	8	-35.71	-12.96	-47.19
0	9	-28.27	-10.37	-52.45
0	10	-23.38	-3.09	-57.28
0	11	-26.38	-1.49	-55.79
0	12	-30.99	-2.22	-53.18
0	13	-31.02	-3.64	-53.05
0	14	-31.1	-12.34	-52.31
0	15	-31.36	-7.1	-51.82
0	16	-30.55	-6.24	-53.2
0	17	-29.67	-0.31	-53.85
0	18	-29.09	-1.7	-53.95
0	19	-27.02	-6.95	-54.12
0	20	-25.17	-9.8	-55.57
0	21	-17.83	-7.78	-57.1
0	22	-23.8	-6.09	-54.53
0	23	-23.29	-0.28	-54.16
0	24	-22.46	-1.95	-55.8
0	25	-23.9	-4.78	-54.07
0	26	-25.07	-11.29	-51.3
0	27	-23.61	-6.86	-53.34
0	28	-24.28	-7.03	-52.61
0	29	-26.3	-1.72	-53.01
0	30	-26.54	-2.53	-52.65
0	31	-23.26	-9.97	-53.95
0	32	-20.88	-8.98	-54.11
0	33	-21.37	-6.57	-54.61
0	34	-21.97	-0.78	-55.34
0	35	-18.23	-0.79	-55.66
0	36	-23.56	-1.92	-55.13
0	37	-22.25	-5.3	-55.8
0	38	-21.58	-9.68	-55.91
0	39	-23.65	-9.26	-54.47
0	40	-22.66	-6.88	-55.96
0	41	-23.84	-3.8	-54.83
0	42	-25.66	-2.11	-54.66
0	43	-19.21	-9.29	-55.9
0	44	-22.32	-14.38	-53.33
0	45	-18.54	-12.08	-55.87
0	46	-18.66	-2.97	-56.07
0	47	-18.6	-5.41	-55.84
0	48	-18.96	-4.63	-54.98
0	49	-22.01	-9.16	-51.52
0	50	-20.46	-13.64	-50.73
0	51	-22.12	-9.93	-51.13
0	52	-19.95	-9.93	-50.96
0	53	-21.88	-7.19	-50.36
0	54	-21.41	-7.08	-51.19
0	55	-14.67	-10.06	-51.74
0	56	-16.21	-15.89	-50.23
0	57	-12.41	-11.93	-53.21
0	58	-15.49	-7.62	-52.82
0	59	-16.57	-5.84	-51.83
0	60	-17.08	-4.55	-51.36
0	61	-19.37	-8.04	-49.15
0	62	-17.56	-13.08	-48.56
0	63	-17.44	-13.52	-49.15
0	64	-16.85	-8.71	-49.6
0	65	-16.26	-5.43	-49.73
0	66	-19.77	-4.02	-48.14
0	67	-15.36	-7.02	-48.47
0	68	-15.91	-10.68	-47.93
0	69	-11.1	-9.22	-49.69
0	70	-15.18	-3.5	-48.79
0	71	-13.21	2.73	-50.59
0	72	-15.77	1.17	-49.58
0	73	-17.92	-4.36	-49.09
0	74	-18.29	-6.96	-49.33
0	75	-17.45	-1.72	-50.17
0	76	-18.79	-2.8	-50.29
0	77	-21.26	1.82	-50.5
0	78	-20.77	0.77	-51.25
0	79	-17.07	-3.87	-52.83
0	80	-15.87	-7.22	-53.46
0	81	-9.57	-3.97	-55.36
0	82	-13.19	2.33	-54.6
0	83	-14.6	3.76	-54.27
0	84	-16.41	2.72	-53.79
0	85	-16.21	-2.96	-55.22
0	86	-18.62	-7.18	-54.62
0	87	-17.53	-3.42	-54.21
0	88	-18.99	-6.07	-53.92
0	89	-19.45	0.93	-54.15
0	90	-18.36	2.18	-55.07
0	91	-13.19	-4.93	-56.87
0	92	-8.93	-6.74	-57.86
0	93	-9.67	-5.16	-58.43
0	94	-11.08	4.17	-57.84
0	95	-13.02	3.89	-58.52
0	96	-17.48	-1.72	-57.88
0	97	-15.37	0.13	-58.08
0	98	-20.97	-9.03	-54.3
0	99	-16.65	1.76	-56.64
0	100	-18.2	-5.63	-55.2
0	101	-19.47	-4.28	-55.6
0	102	-17.62	-1.44	-56.54
0	103	-13.06	-8.28	-57.32
0	104	-10.1	-9.24	-57.44
0	105	-9.28	-7.68	-56.8
0	106	-11.79	-2.12	-57.41
0	107	-9.62	1.04	-57.81
0	108	-15.6	-2.06	-56.12
0	109	-11.4	-4.79	-56.14
0	110	-16.09	-11.19	-53.06
0	111	-12.96	-4.9	-55.04
0	112	-15.91	-8.1	-52.37
0	113	-17.6	-3.91	-53.22
0	114	-17.01	-1.59	-53.26
0	115	-11.39	-8.14	-53.76
0	116	-10.52	-8.63	-54.86
0	117	-7.42	-9.83	-54.7
0	118	-11.85	-2.81	-54.78
0	119	-12.6	-1.88	-54.89
0	120	-14.18	-1.19	-54.95
0	121	-15.31	-4.18	-54.06
0	122	-16.01	-12.28	-53.41
0	123	-12.0	-5.84	-55.49
0	124	-14.36	-8.98	-52.85
0	125	-18.13	-6.93	-53.07
0	126	-16.26	-4.2	-54.21
0	127	-14.57	-8.59	-53.99
0	128	-13.84	-13.88	-52.97
0	129	-7.01	-9.44	-54.74
0	130	-11.5	-6.99	-54.06
0	131	-12.35	-4.02	-54.78
0	132	-11.8	-4.73	-53.81
0	133	-12.27	-7.01	-53.45
0	134	-15.43	-15.62	-50.84
0	135	-9.99	-5.17	-53.58
0	136	-15.67	-10.67	-51.05
0	137	-16.74	-5.18	-50.05
0	138	-16.3	-3.9	-50.8
0	139	-10.23	-12.35	-50.04
0	140	-5.39	-11.13	-50.85
0	141	-7.41	-10.44	-49.46
0	142	-9.67	-4.62	-49.78
0	143	-11.04	-4.37	-48.5
0	144	-11.06	-7.91	-45.49
1	0	-31.7	-16.09	-41.05
1	1	-31.68	-19.03	-41.46
1	2	-27.22	-13.9	-45.2
1	3	-29.4	-10.71	-44.35
1	4	-32.99	-14.77	-42.47
1	5	-33.83	-9.51	-44.83
1	6	-33.3	-6.64	-46.21
1	7	-28.75	-7.69	-50.18
1	8	-34.74	-13.78	-46.0
1	9	-28.92	-11.04	-50.65
1	10	-24.87	-4.63	-54.8
1	11	-27.2	-2.34	-53.73
1	12	-30.72	-2.61	-51.69
1	13	-30.18	-4.17	-52.03
1	14	-30.7	-12.04	-51.11
1	15	-30.45	-7.15	-51.28
1	16	-29.89	-5.65	-52.43
1	17	-29.19	-0.53	-52.85
1	18	-28.85	-1.86	-52.87
1	19	-26.99	-6.59	-53.18
1	20	-25.26	-9.82	-54.44
1	21	-19.61	-7.56	-55.6
1	22	-24.03	-5.6	-53.69
1	23	-23.6	0.15	-53.26
1	24	-23.42	-1.91	-54.47
1	25	-23.81	-5.25	-53.27
1	26	-23.85	-10.94	-51.57
1	27	-22.6	-6.77	-53.28
1	28	-23.44	-5.91	-52.43
1	29	-24.84	-1.35	-52.81
1	30	-25.62	-2.16	-52.4
1	31	-23.11	-9.11	-53.28
1	32	-20.78	-9.39	-53.15
1	33	-21.58	-6.85	-53.75
1	34	-22.25	-1.84	-54.06
1	35	-18.94	-0.98	-54.37
1	36	-23.29	-1.66	-54.03
1	37	-21.38	-5.65	-55.06
1	38	-21.11	-10.08	-55.01
1	39	-22.86	-9.12	-53.61
1	40	-22.22	-5.83	-55.07
1	41	-23.02	-3.47	-54.32
1	42	-24.83	-2.53	-53.86
1	43	-19.9	-9.38	-54.34
1	44	-22.06	-14.06	-52.33
1	45	-19.07	-11.69	-54.46
1	46	-18.93	-3.65	-54.93
1	47	-18.59	-5.02	-54.86
1	48	-19.12	-4.99	-53.95
1	49	-21.22	-9.54	-51.18
1	50	-19.3	-13.25	-50.55
1	51	-21.28	-10.16	-50.89
1	52	-19.31	-8.88	-50.61
1	53	-20.77	-6.6	-50.26
1	54	-20.64	-6.87	-50.78
1	55	-14.86	-9.85	-51.27
1	56	-16.63	-15.63	-49.35
1	57	-13.15	-11.57	-52.23
1	58	-15.69	-7.87	-52.34
1	59	-16.73	-5.99	-51.13
1	60	-17.01	-4.92	-50.82
1	61	-18.31	-8.28	-49.12
1	62	-16.9	-13.45	-48.41
1	63	-16.5	-13.07	-48.91
1	64	-16.05	-7.96	-49.49
1	65	-15.94	-5.33	-49.46
1	66	-18.81	-4.32	-48.21
1	67	-15.44	-7.53	-47.89
1	68	-15.63	-10.99	-47.34
1	69	-12.08	-9.32	-48.84
1	70	-15.39	-3.98	-48.12
1	71	-13.64	1.5	-49.47
1	72	-15.95	0.14	-48.75
1	73	-17.14	-4.73	-48.45
1	74	-17.51	-7.53	-48.6
1	75	-16.49	-2.55	-49.64
1	76	-17.85	-2.21	-49.93
1	77	-19.9	1.83	-50.21
1	78	-20.14	0.37	-50.31
1	79	-16.98	-4.12	-51.83
1	80	-15.98	-7.06	-52.37
1	81	-10.79	-3.86	-54.05
1	82	-14.04	1.81	-53.34
1	83	-15.1	3.35	-53.36
1	84	-17.01	1.73	-52.75
1	85	-16.25	-3.24	-53.92
1	86	-17.33	-6.9	-54.04
1	87	-16.21	-3.36	-53.8
1	88	-18.4	-4.89	-53.44
1	89	-19.02	1.02	-53.17
1	90	-18.43	1.92	-54.02
1	91	-13.68	-4.53	-55.63
1	92	-10.34	-6.74	-56.31
1	93	-10.92	-4.93	-56.73
1	94	-12.17	3.1	-56.58
1	95	-14.1	3.08	-56.92
1	96	-17.87	-1.46	-56.26
1	97	-15.42	-0.84	-56.92
1	98	-19.65	-8.83	-53.85
1	99	-16.12	0.33	-55.66
1	100	-17.52	-4.33	-54.45
1	101	-18.44	-3.17	-54.83
1	102	-17.56	-1.39	-55.43
1	103	-13.73	-7.77	-55.96
1	104	-11.1	-9.17	-56.09
1	105	-10.44	-7.16	-55.62
1	106	-12.52	-2.41	-56.04
1	107	-10.47	0.51	-56.35
1	108	-15.5	-2.16	-55.12
1	109	-11.86	-5.56	-54.92
1	110	-15.16	-11.33	-52.52
1	111	-11.52	-4.99	-54.41
1	112	-15.25	-7.11	-52.39
1	113	-16.81	-3.61	-52.9
1	114	-16.45	-1.49	-52.8
1	115	-11.73	-7.77	-53.14
1	116	-10.97	-8.79	-53.85
1	117	-8.76	-9.73	-53.56
1	118	-12.04	-3.72	-53.82
1	119	-12.81	-2.64	-54.3
1	120	-14.45	-2.05	-53.86
1	121	-14.91	-5.57	-53.04
1	122	-14.94	-12.29	-52.9
1	123	-11.37	-6.38	-54.8
1	124	-13.89	-8.14	-52.31
1	125	-17.22	-6.44	-52.36
1	126	-16.24	-4.62	-53.16
1	127	-14.16	-8.83	-53.13
1	128	-14.15	-14.04	-51.86
1	129	-8.29	-9.28	-53.9
1	130	-11.76	-7.44	-53.05
1	131	-12.84	-4.64	-53.41
1	132	-12.47	-5.54	-52.79
1	133	-12.2	-7.88	-52.57
1	134	-14.22	-14.67	-50.67
1	135	-10.04	-5.7	-52.71
1	136	-15.32	-10.2	-50.61
1	137	-15.84	-5.11	-49.83
1	138	-15.82	-4.05	-50.42
1	139	-10.52	-12.21	-49.63
1	140	-6.36	-10.94	-50.36
1	141	-7.73	-10.08	-49.18
1	142	-9.95	-5.22	-49.28
1	143	-11.01	-4.21	-48.75
1	144	-11.17	-7.54	-46.16
2	0	-31.4	-17.23	-40.97
2	1	-30.95	-19.49	-41.69
2	2	-26.59	-15.99	-44.67
2	3	-29.07	-13.44	-43.49
2	4	-32.25	-15.3	-42.63
2	5	-33.11	-10.79	-44.44
2	6	-32.16	-7.55	-45.83
2	7	-28.64	-9.11	-48.89
2	8	-33.77	-14.6	-44.81
2	9	-29.57	-11.72	-48.84
2	10	-26.36	-6.18	-52.33
2	11	-28.02	-3.2	-51.67
2	12	-30.45	-3.0	-50.19
2	13	-29.33	-4.7	-51.0
2	14	-30.3	-11.74	-49.9
2	15	-29.54	-7.21	-50.74
2	16	-29.23	-5.05	-51.65
2	17	-28.72	-0.75	-51.85
2	18	-28.62	-2.01	-51.78
2	19	-26.97	-6.23	-52.23
2	20	-25.34	-9.84	-53.32
2	21	-21.39	-7.35	-54.09
2	22	-24.26	-5.1	-52.85
2	23	-23.92	0.58	-52.36
2	24	-24.39	-1.88	-53.15
2	25	-23.73	-5.73	-52.47
