14.714453846915996	447.00679856883994
14.428907693831992	441.0135971376799
14.143361540747987	435.0203957065198
13.857815387663983	429.02719427535976
13.572269234579979	423.0339928441997
13.286723081495975	417.04079141303964
13.00117692841197	411.0475899818796
12.715630775327966	405.0543885507195
12.430084622243962	399.06118711955946
12.144538469159958	393.0679856883994
12.854091621825402	387.11008888469905
13.563644774490847	381.1521920809987
14.273197927156291	375.19429527729835
14.982751079821735	369.236398473598
15.69230423248718	363.27850166989765
16.401857385152624	357.3206048661973
17.111410537818067	351.36270806249695
17.82096369048351	345.4048112587966
18.530516843148952	339.44691445509625
19.240069995814395	333.4890176513959
24.137437749540585	330.02263782731967
30.036680841258942	328.9276807757358
35.9359239329773	327.8327237241519
35.679755593807734	321.8381947366494
35.423587254638164	315.84366574914696
35.167418915468595	309.8491367616445
34.911250576299025	303.85460777414204
34.192337493906074	297.89783314520366
33.47342441151312	291.94105851626523
33.32615965455417	285.9428660309112
33.178894897595214	279.9446735455572
33.03163014063626	273.94648106020315
27.952724134259277	270.7519992902774
21.97725725128869	271.29402837669414
16.001790368318105	271.8360574631109
10.026323485347516	272.3780865495276
4.068149424981452	271.6708653207873
0.5861057634291473	266.7846221893986
0.32488233261705346	260.7903113600209
0.06365890180495959	254.7960005306432
1.3406640085531714	248.9334705343584
2.617669115301383	243.07094053807361
3.894674222049595	237.20841054178882
5.171679328797807	231.34588054550403
5.755985739910469	225.37439948818394
5.614130448924512	231.37272234348436
5.472275157938555	237.37104519878477
5.330419866952599	243.3693680540852
5.188564575966642	249.3676909093856
5.046709284980685	255.36601376468602
4.904853993994728	261.36433661998643
4.762998703008772	267.3626594752868
2.61825678005671	272.9662370899837
0.47351485710464836	278.56981470468054
1.8775474613649883	284.4032264376353
3.2815800656253282	290.23663817059
4.685612669885668	296.07004990354477
6.089645274146008	301.9034616364995
7.4936778784063485	307.73687336945426
9.8501286939524	313.2547660427411
12.20657950949845	318.77265871602793
14.563030325044501	324.29055138931477
16.919481140590552	329.8084440626016
19.275931956136603	335.32633673588845
21.632382771682654	340.8442294091753
27.620826258688535	341.2164452107432
33.60926974569441	341.5886610123111
39.60463528727128	341.35288140574454
45.60000082884815	341.117101799178
51.595366370425026	340.88132219261144
57.5907319120019	340.6455425860449
63.58609745357877	340.40976297947833
69.58146299515565	340.1739833729118
75.57682853673252	339.9382037663452
81.5721940783094	339.7024241597787
87.56755961988627	339.4666445532121
93.56292516146314	339.23086494664557
99.55829070304002	338.995085340079
105.55365624461689	338.75930573351246
111.54902178619376	338.5235261269459
117.54438732777064	338.28774652037936
123.53975286934751	338.0519669138128
129.53511841092438	337.81618730724625
135.53048395250124	337.5804077006797
141.5258494940781	337.34462809411315
147.52121503565496	337.1088484875466
153.51658057723182	336.87306888098004
159.51194611880868	336.6372892744135
165.5054940103057	336.9154684834343
171.49904190180274	337.19364769245516
177.49258979329977	337.471826901476
173.72624160213357	342.14243942050376
169.95989341096737	346.81305193953153
166.19354521980117	351.4836644585593
162.42719702863496	356.1542769775871
158.66084883746876	360.82488949661484
156.46176753190335	366.4073657761446
156.87195562171632	372.3933281658507
157.2821437115293	378.37929055555674
157.69233180134228	384.3652529452628
34.209039904361504	107.56996215582495
28.210805541721935	107.71551122263716
22.212571179082367	107.86106028944937
16.216133728186275	107.65432882718305
10.348972855309105	108.90988579195175
6.147456195085967	104.62651588569017
6.5880362805421155	98.64271365063097
7.028616365998264	92.65891141557177
7.469196451454413	86.67510918051256
11.823734461317716	90.80282025575218
11.148804671781376	84.84090195882824
11.532266285394558	90.82863585328991
11.91572789900774	96.81636974775158
12.299189512620922	102.80410364221325
12.682651126234104	108.79183753667492
11.764680183218239	114.7211991673885
10.846709240202374	120.6505607981021
9.92873829718651	126.5799224288157
9.010767354170644	132.5092840595293
6.702013465040522	138.0473031529802
7.229941213733871	144.02403238326656
7.75786896242722	150.00076161355292
8.285796711120568	155.9774908438393
8.813724459813917	161.95422007412566
9.341652208507266	167.93094930441202
9.869579957200616	173.9076785346984
10.397507705893965	179.88440776498476
4.839555423344653	182.14475429260057
0.013938850301517647	185.7103432607756
1.034630409829248	191.62288829149705
2.0553219693569784	197.5354333222185
3.076013528884709	203.44797835293994
4.096705088412439	209.3605233836614
5.117396647940169	215.27306841438283
4.719809297288239	221.25988094682458
4.322221946636309	227.24669347926633
3.924634595984378	233.23350601170807
3.5270472453324473	239.22031854414982
3.1294598946805166	245.20713107659157
2.731872544028586	251.1939436090333
2.334285193376655	257.18075614147506
1.02823196934208	263.0368832726078
0.45540075392751955	269.0094760428079
0.7327360116295007	275.0030630451659
1.010071269331482	280.99665004752393
1.2874065270334631	286.99023704988196
1.5647417847354443	292.98382405224
1.8420770424374255	298.977411054598
2.1194123001394067	304.97099805695603
2.3967475578413877	310.96458505931406
2.6740828155433687	316.9581720616721
2.9514180732453497	322.9517590640301
3.2287533309473306	328.94534606638814
3.5060885886493116	334.93893306874617
3.7834238463512926	340.9325200711042
7.617628439316237	345.5475905081925
11.451833032281181	350.16266094528083
15.286037625246125	354.77773138236915
16.912190571052932	349.00229835991587
17.48255942906817	343.0294699373169
18.05292828708341	337.0566415147179
18.62329714509865	331.08381309211893
16.69481358758104	325.4021803014166
14.104478615997108	319.99014143099174
11.514143644413174	314.5781025605669
8.92380867282924	309.16606369014204
6.333473701245307	303.7540248197172
3.743138729661373	298.34198594929234
1.1528037580774395	292.9299470788675
0.8290740093958231	286.9386868566923
0.5053442607142067	280.9474266345171
0.18161451203259027	274.95616641234193
1.122611855318108	269.03041548946896
2.0636091986036256	263.104664566596
3.0046065418891432	257.17891364372304
3.945603885174661	251.2531627208501
4.8866012284601785	245.32741179797716
